nan,nan,167.0,126.866666666667,87.2,nan,62.4,46.6666666666667,nan,8.66666666666667,8.2,5.8,47.4666666666667,47.5333333333333,50.8,nan,18.41,nan,11.5906666666667,nan,40.4055555555556,nan
176.016666666667,121.7,155.325,nan,nan,65.0,64.4,nan,8.06666666666667,8.4,5.7,5.6,nan,63.5833333333333,59.0,48.6666666666667,26.3733333333333,49.3716666666667,nan,38.4569023569024,nan,nan
154.7,112.8,165.6,nan,nan,nan,nan,nan,7.33333333333333,nan,nan,nan,54.6,54.2,nan,50.1,nan,48.9566666666667,12.394,nan,41.3857142857143,37.328354978354994
165.2,nan,150.8,118.133333333333,71.1333333333333,nan,58.6,nan,6.2,nan,5.8,nan,nan,54.8444444444444,nan,nan,nan,32.59,nan,38.3607407407407,nan,41.503846153846204
nan,nan,171.3,nan,80.3333333333333,91.1166666666667,nan,44.0,7.93333333333333,6.56666666666667,nan,nan,49.0,nan,56.5,nan,nan,47.26,11.348,40.497037037037,41.9957671957672,nan
158.4,nan,nan,118.533333333333,nan,80.8,nan,41.2,6.0,8.4,7.4,5.73333333333333,61.6666666666667,nan,nan,nan,28.0733333333333,31.1166666666667,nan,38.746153846153796,35.350793650793705,40.5672494172494
143.1,nan,155.6,nan,nan,54.0666666666667,68.8,nan,8.26666666666667,nan,7.2,6.2,54.9333333333333,53.2,nan,48.5333333333333,nan,23.525,8.615,nan,34.8231481481481,31.181709401709398
nan,nan,176.0,122.666666666667,nan,52.0666666666667,nan,40.2666666666667,6.6,8.06666666666667,nan,nan,nan,nan,61.2,nan,nan,30.4133333333333,9.8795,nan,33.5458333333333,45.035576923076896
152.933333333333,nan,nan,nan,70.5333333333333,87.4,75.8,nan,5.5333333333333306,nan,nan,5.6,51.0,49.3333333333333,nan,nan,nan,nan,9.57388888888889,nan,40.928703703703704,42.4760683760684
158.466666666667,117.7,175.9,128.2,60.9333333333333,67.4,nan,43.2,6.4666666666666694,nan,nan,nan,nan,nan,nan,nan,39.84,38.975,9.85233333333333,34.5116402116402,33.0925925925926,36.261904761904795
nan,116.7,nan,121.666666666667,66.6,61.8,nan,42.1333333333333,7.0,nan,nan,5.66666666666667,nan,66.0,nan,49.2666666666667,nan,34.6777777777778,10.3525,39.139886039886,nan,39.9451515151515
